# LAMMPS data file written by OVITO Basic 3.9.2

3790 atoms
6 atom types

17.8541564111 51.4095277834 xlo xhi
17.8541564111 51.4095277834 ylo yhi
17.8541564111 51.4095277834 zlo zhi

Masses

1 12.011  # C
2 1.008  # H
3 15.999  # O
4 12.011  # C
5 15.999  # O
6 1.008  # H

Atoms  # atomic

1201 0.0043789631 -0.0034784482 -3.9709921764e-04
1230 -0.0034940789 9.7697742104e-04 0.0010682972
1167 -0.0066289638 -0.0032699544 0.0061437748
1184 -5.5272123146e-04 -0.0050359259 0.003454416
1206 0.0047204168 -0.0019432569 6.1196540648e-04
1142 -0.0011995829 -0.0044052172 -0.0057567472
1122 0.0049576421 -0.0088285492 0.0034361939
1183 0.0041072631 0.0018672553 1.5991775915e-04
1114 0.0053934029 0.0030528542 -0.0015703462
1134 0.0051630672 0.0290969005 0.0116532529
1128 0.0028217865 0.0056203474 0.0047983181
1133 0.0082268844 0.0090632672 0.0124777479
1116 0.0082088434 -0.0050452997 -0.053593736
1111 0.0093053123 0.0118130315 -0.0019741908
1110 0.0022650777 0.0072255255 1.2485817136e-05
1117 0.0165961774 -0.0135612704 0.0010480394
1109 0.002403857 5.2663683395e-04 4.8446231065e-04
1124 0.0018752683 -0.0077116795 -0.006138653
1127 -0.0064008277 -8.7590592769e-04 -0.0033039473
1123 0.0054470972 -0.0039858555 -0.0031663206
1130 0.0369092225 -0.0045606757 -0.0185266569
1129 -0.0029597696 -0.0012810544 0.0017148909
1135 5.3899854502e-04 -0.0076796118 0.025395043
1192 0.0118482375 -0.010565352 -0.0145684345
1125 0.0027522834 0.0025199046 -0.0069533614
1126 0.0067601364 -0.0024537036 -0.0028850087
1137 -0.0020715856 0.0042056185 0.0156412174
1108 -0.0031554127 -0.001019236 0.0076779257
1149 -0.0213993126 -0.0136753057 0.023037794
1143 0.0035007221 -0.0015004445 1.3141889696e-04
1136 0.0029725292 -0.0119311335 -0.0145882289
1186 0.0057475913 -0.0058573056 0.0075902403
1190 -0.0087473881 0.0081121033 -0.0076735014
1132 0.0236948264 -0.0049721207 0.0116586455
73 0.0148386213 -0.0018031132 -0.0032189085
1783 0.0127988419 0.0078214509 4.0963311365e-04
1120 -0.003906486 -0.0053138857 0.0051694415
1113 -0.0025785519 -0.0029747323 -0.0030666025
1119 0.0145893517 -0.0021473467 0.0015356802
1112 0.0066251582 0.0037775341 -3.8245640396e-04
1131 -6.843958531e-06 0.0089537737 0.0026683744
1092 -0.0074779359 0.0116101714 0.0056744011
1096 0.0046766545 0.0015367636 -0.0012998926
1838 0.0031583169 -5.193102143e-04 0.0037895919
1100 0.030555284 0.0233423177 -0.016827761
1068 0.0047514317 -0.0018585051 0.0011736859
1091 -0.0333586537 0.0025057707 -0.0088990736
1084 0.0025394761 -7.1886386901e-04 0.0058896266
1095 -0.0020901754 0.001846739 -0.0063968344
1097 7.8542635008e-04 3.394571578e-04 -0.0040356429
1098 0.0016674704 0.0037025728 -0.0042255718
1118 -0.0015264891 -0.0318226505 -0.0206420555
1834 0.0076932513 -0.0033103176 -0.0078712886
1833 -0.0122121942 -0.0111699834 0.0031377503
1822 -0.002472296 -0.0089367452 5.1265828473e-04
1827 -0.0039348916 -0.0109858695 9.8246519205e-04
1835 -5.1232885253e-04 -0.0069373174 0.0102046341
1103 0.0022646762 -0.0025952068 -0.0085480573
1083 -0.0052216818 0.0047223962 3.3957049399e-04
1089 0.0068343389 0.017868132 0.0259381723
1082 -0.0011088745 -8.5103280135e-04 -0.0018498502
1825 0.0075351905 -8.0408340192e-04 -0.0103032761
1832 -0.0357390902 0.007046814 0.0038759937
1073 -0.050005369 -0.0092205492 0.010886318
1088 -0.0266390199 -0.0124117071 0.0021202349
1823 0.0044453825 -0.0042432701 0.006021146
1104 -0.013580154 0.0115095545 -0.0088849808
1826 -0.0086070234 0.001296049 0.0038035006
1816 0.0017699808 0.0096785833 2.2992500777e-04
1811 -7.0804827145e-05 -0.0051889261 -0.003924245
2008 -0.0040628419 0.0047707773 -0.0204064032
2004 -0.0027214466 -0.00288829 0.0025325686
2010 -0.0063394699 0.0187687497 0.0024646245
2009 -0.005537151 -0.0066457897 0.0086637922
1836 -0.0018529297 -0.0024141856 0.0028975945
1864 0.0167734085 0.0087851298 0.0105635532
1922 -0.0052041068 -0.0015836507 0.0068535817
1939 0.0043922031 -0.0408028023 -0.0156559905
1927 -0.0049718497 0.0027700189 -0.0026738844
1926 -0.0019166633 0.0044989588 0.002282205
1928 -0.0012530781 5.7571175592e-05 0.003662771
1932 -0.0045928803 -0.0035199763 0.0015704349
1938 0.0092543053 0.0029032442 0.0026884287
1930 -0.0037486831 -0.0041085672 0.0044607341
1851 0.0017956991 0.0031656562 0.0052115316
1852 -3.7304090739e-04 0.0022607775 -3.8058634257e-04
1940 -0.039006602 -0.0025289001 0.0040198798
1916 -0.0015935024 -0.0016607607 -0.0048433388
1921 -0.0023893947 0.0096299054 -0.0034511603
1857 0.007251803 0.0020870777 0.0012738972
1863 0.0096196207 0.0018194327 -0.007705968
1855 -2.906649021e-04 -0.0067192245 0.0051365562
3670 -0.0077776151 -3.2538951432e-04 -0.00225831
3675 0.0028604001 -0.0156107379 0.0082228404
1934 -3.4553748276e-04 -0.0047485736 -0.0050848906
3676 0.0037246184 0.0016625273 -0.0068610151
1929 -0.0022525677 -0.0014176007 9.3260894323e-04
1935 -0.0133388937 -0.0072267097 0.0166182541
3674 -0.0087461295 0.0043748415 0.001776735
1837 0.0034360799 0.0088583131 -0.0030553488
1876 -0.0014123169 0.0170421474 0.0056281188
1865 0.0421297375 4.3564969433e-04 0.0038311059
1950 -0.0065979631 0.0035661646 -0.0167124685
1949 -0.0107267124 -0.0070065152 0.005769875
1931 -0.0040474731 -0.001903777 0.0012272762
1948 0.0021695529 -0.0058658319 -0.009249817
1936 -0.0059906548 0.0015940292 0.0015716862
1944 0.0072371976 0.0032906907 -0.0030546603
1951 0.0080640363 -0.0176342926 0.0018811265
1946 0.0061151993 -0.0060835752 -0.0076788349
1941 0.0028900012 -0.0037760555 -0.0046011552
1942 7.9072776949e-04 -0.0026088422 0.0078342087
1943 0.0035698882 0.0033465939 0.0041663606
1945 3.6260723322e-04 -0.0046527919 -0.0028057255
1964 -0.0138659917 -8.7845890374e-04 0.0071146703
1957 0.0063406072 0.0021293733 0.0039738887
1956 -0.0043666017 0.0029129046 -0.0021509713
1958 -0.0046547485 -0.0027529735 0.0064778379
1959 8.7532910182e-04 -0.0051768272 0.0033153738
1965 -0.009700563 -0.0011104353 0.0192206536
1960 -0.0028915671 -0.0056727061 0.0040925944
1963 0.0197902597 -0.0044368971 0.0072332682
1947 -0.0066928545 0.0057543557 -0.0034232676
1953 -0.0245020105 0.0058914105 -0.0017450061
1966 0.0195034317 0.0048869286 -0.0092520655
1962 0.0045674947 0.002229555 0.0010228806
1955 -0.0068352816 0.0056900807 -0.0032122152
1952 -0.0130918792 8.7183437905e-04 0.0021443914
1954 0.0041264555 0.0050438902 -0.0069902905
198 -0.004850182 -0.0142869637 -8.0559063292e-04
1961 8.7870042712e-04 0.0016308826 0.0023665999
1967 0.0011955276 0.0058992408 -0.0102561668
2144 -0.0061346038 -0.0075623063 -0.0043559036
1205 -0.0012697311 -0.0032369932 -0.0057442178
2143 0.0148472705 0.0068312873 0.0093274312
1207 0.0166799105 0.0168855525 -0.0155965581
2145 0.0159674337 -0.0061459397 -0.0169972007
2138 -9.4066734914e-04 -0.0014442977 -0.0038639102
2139 -0.0011175665 0.0016390952 -0.0057771186
2137 -0.0036291887 0.0062818855 -6.2672305441e-04
148 0.0088829551 -0.0188449253 -7.564336884e-05
2136 0.0014531949 -0.0030109685 0.0091472833
2148 -0.0399682163 -0.0058956303 0.0129551851
2164 0.0015413657 -0.0038016501 0.0034671195
80 0.0061500561 0.0010168714 -0.0044239162
2157 -0.0068258882 0.0020207904 0.0073535702
143 0.003617223 0.0011012703 0.0069857408
2142 -0.0043549154 -0.0051295204 -0.0031766818
2149 0.004088533 -0.0137348805 -0.0061585063
75 -0.0428267226 -0.0097256401 0.014520245
76 -0.0021460922 0.0105072545 0.0130503257
147 0.0093231884 0.0110366435 0.0133324
2165 0.021263319 0.0279384668 -0.0245013914
149 0.0188519438 -8.3365076347e-05 0.00293061
87 -0.0166814981 -0.0205127798 0.0019419898
88 -0.0120545689 -0.0116898845 -0.0252793439
70 -0.0038147679 -0.0025617775 -1.9582722392e-04
2163 -0.0015777544 -0.0084480923 0.0040827093
60 0.0099611226 0.0130478096 0.0086533061
199 -0.0217657959 -0.0200395822 -0.0170858037
61 0.0015722057 -0.0037667858 -0.0015900117
55 -0.0022722103 -0.003239962 -0.0017555945
62 -0.0067772253 0.0027311663 -0.0122206373
56 0.0045258831 -1.5686345673e-04 -0.003254749
64 0.00379217 0.0058007916 0.0038776836
54 0.0044282619 -0.0030958911 7.3181984618e-04
63 0.0036689546 -0.0093628031 -0.0133535699
51 0.0030625224 -0.0078032635 2.0980159359e-04
53 -0.0028899612 0.00505849 -0.0032047838
52 -0.0018189179 -0.005347224 0.0019832162
7 -0.0056115934 -0.0025733309 0.0032752658
31 -0.005392684 0.0072163664 -0.0082349357
58 -0.0117976245 0.0289851589 -0.0020507689
40 -0.0026980447 0.0074550487 5.6859849158e-05
57 0.0120027144 0.0035419927 0.0162726698
8 -4.4822822696e-05 3.9678915387e-04 -0.001565671
30 -0.0136771594 0.0067779759 -0.0058529861
46 0.0164210122 0.0136964566 -0.0057665419
2160 -0.0109137252 0.0060680544 -0.0024485062
2 0.0067360633 0.0093126287 -0.0032566944
2159 -0.0012411345 -0.011995207 -0.0060879734
2154 -0.0081364696 0.0047359594 -0.005039315
12 -0.0013759427 0.0026166371 0.0065298967
2153 9.2289608356e-04 0.0074040657 0.0052162314
45 -0.0093381754 -0.0093958609 7.1032865382e-04
50 -0.0037778175 0.0093200494 0.0010156931
13 -0.00415496 -0.0058189125 -0.0107366005
48 0.0026344026 -0.0126802157 0.0088150818
25 0.0035418398 0.0078457707 -0.0073328425
1860 -0.0163746888 -0.0111621179 -0.0227643099
1831 -0.0147480138 -0.0082649192 0.0063783221
4 0.0147229743 0.0041024176 -0.006237676
1 0.0074224454 0.0010881447 -0.0037745973
1858 0.0213906191 0.0106087857 -0.0118628158
6 -4.6425054207e-04 -0.0012368458 -4.2016964758e-04
3 -0.0069841579 -0.0134330825 0.0104057017
1854 -0.0073826449 -0.0073422922 -0.0050409619
1853 -5.2547819369e-04 -0.0043218106 0.0021696112
1840 -5.9907019419e-05 3.0679598991e-04 -7.9212643266e-04
1841 -0.0046244957 -5.109168889e-04 -0.0053288557
1842 0.0022949651 0.0014198163 0.0019478314
1847 0.0049651526 0.0045191839 -0.0200598401
1848 0.0180169586 0.0108539573 -0.024483567
1849 0.0080567901 -0.0058817092 0.0033889157
1850 -0.0053239341 -0.0021552854 0.0069551224
9 -0.0033573403 0.0035283916 -0.0021027563
17 -0.0142173796 -0.0040656966 0.0089565836
11 0.0056593654 -2.7394935141e-04 0.0014719601
19 -0.0125390108 -0.0075831053 -0.0041745796
1800 0.0047033457 0.0037823115 0.0041288727
3631 0.011665962 0.0068280603 -0.0147187337
5 -0.0041163014 4.3748154667e-04 -0.0032539652
1798 -0.0058200253 -0.0104376837 -0.0016122951
1859 0.0123121784 0.0414388007 0.0182896576
18 0.0217045802 0.013945056 0.0292859313
1846 -0.0152956394 -0.0085674 0.0050695278
3629 9.1494319959e-04 -0.010984579 -9.4681062746e-04
15 0.0183355018 -0.0071120004 0.0067641955
3625 -0.0042605414 0.0056585166 -0.0058326895
3630 -0.0049466067 0.0052263997 -0.0080586751
1041 -0.0049377005 0.0095161339 4.4233108237e-05
1794 -0.00307268 -0.0032114743 -0.0053311721
1893 0.0087238657 -0.0074885061 0.0055482396
1906 -0.0101989709 -0.0218150361 -0.0015019686
3169 0.0069493427 -0.0126273862 -0.0136934791
3163 0.0013064233 -0.001881706 7.0698335132e-04
3170 0.0334715832 -0.0256775291 0.0121372125
1907 8.5700375805e-04 -0.0122077033 -0.0120845713
1925 -0.0072187645 -6.1413331485e-04 -0.0298899463
1901 -0.0027688519 -0.0059472707 -0.0095833375
1917 0.0022746776 0.0025312932 0.0045289144
1902 -9.379599396e-04 0.0016750527 0.0033626205
1923 0.0083701544 -0.0290545396 0.0025997292
1924 -8.1364703262e-04 0.0025237683 -0.0107084701
1912 0.0019285876 -0.0070975342 -0.0013347872
1915 0.0033964169 2.0965125084e-04 0.0025500632
1913 -0.0052831888 0.005920401 0.007358462
1914 0.0013275827 0.0034706306 2.9514122815e-04
1911 -3.4648780416e-04 -0.0030803593 0.0062890186
3160 4.1221691746e-04 -0.0037081042 6.1401911307e-04
1910 0.0075300139 -0.0052061349 -0.0119387868
1909 -0.0138095376 0.0203637814 0.0070582993
1908 -0.0027103259 -0.0014112333 0.0014990098
1900 -0.0033723833 0.00431715 -0.0074024317
1919 -0.0029705628 0.0059124215 -0.0077593884
3164 -0.0261121636 -0.0156498538 -0.021752537
1920 -0.0078255152 -0.0070525841 -0.002981016
1918 0.004419356 0.0035784117 -0.005942095
3165 -0.0042432594 -0.0153097343 0.0076181711
3200 -0.0176666828 0.0072847446 -0.0213779084
1937 0.0070739851 -0.0115076623 0.0159131699
1969 -0.0015397874 0.0046860401 -0.004147448
734 0.0065365086 -0.0011077506 0.0061729891
182 -0.0032659383 -0.0112021143 0.0060576634
732 0.0062076318 -0.0052632711 -0.0039616411
173 0.0085602034 -3.7605855725e-04 -0.0040638403
170 0.0034963539 -2.4963792646e-04 4.9652064396e-04
172 0.0073751657 -0.0015064964 0.0018185012
171 -1.6472013223e-05 -0.0037619276 -0.0035381334
194 0.0036330898 -0.003736247 0.0015748459
192 -0.0230947007 -0.0127804259 0.0056865729
187 1.8898679349e-04 0.0053900287 0.003585505
188 0.0080907229 -0.0053537874 0.0031014803
177 -0.0016900175 -0.0082953231 0.0206700282
2677 -0.0081807348 -0.0239137616 0.0092981411
189 -0.0028164347 0.0027430278 0.0024331048
186 0.004678315 0.0069327901 0.0011152334
193 -0.0011849457 0.029609467 0.008361316
176 -4.8303637212e-04 -0.0016790283 -0.0039627611
179 0.0045434143 0.0016031161 -0.015236156
183 -0.0095733679 -0.0169646847 -0.004341206
191 -0.0019682958 -0.0030257693 0.004326883
178 0.0238781007 -0.005523936 -0.0040790859
2756 -0.0345964183 -0.0071445035 0.0108252553
184 0.0171413635 0.0102197275 0.00303814
174 -0.0078559945 -0.0128071598 -0.0036459437
2773 0.0197523173 0.0032842583 -0.0219971038
175 -0.0041819024 -0.0083837084 0.0015749931
180 -0.0221451579 -0.0083593227 -0.0282532965
169 0.0466945091 0.0160646588 0.0214798047
166 -0.0040188606 0.0143793918 0.0045685955
168 -0.0121589669 0.0147185521 0.0094861746
142 8.8406937026e-04 0.0019497781 0.0020290017
140 -0.0017774833 0.0032377563 1.0691532797e-04
167 0.009787587 -0.0028508711 0.0089031884
141 -0.007340329 0.0053516969 0.0032539259
144 -0.0124826981 -0.0031934564 -0.0035927372
145 4.1458799084e-04 0.0022529412 -6.9523240423e-05
151 0.0244125813 -0.0049302342 0.0201384724
161 -0.002163773 0.0049047204 -0.0027940587
159 -0.0017998441 0.0019826583 -0.0055523886
155 -0.0045254044 0.0049064415 -0.0020103009
156 -0.0012808299 -0.0026263306 -0.0025077262
160 -0.0081738722 0.0021386586 0.0020219337
165 -0.0149658513 -0.0020840119 4.1605992012e-04
157 0.008320916 -0.0017047833 0.0024017807
181 -9.6681160831e-04 0.0023157582 -0.0197815641
158 -0.0045046664 -3.3112332162e-04 -0.0027657467
162 -0.0097706095 -0.0014594091 -0.0085009255
164 0.008364502 -0.0181709229 0.0059990601
150 0.0036544975 0.0017149632 0.0015546517
153 -0.0087416856 -0.0212805431 0.0136259136
135 0.0055328445 0.0061254075 0.0026446371
130 -3.0686684278e-04 0.0031045439 -0.0091480353
163 -0.0083264323 -0.0151632689 -0.0036380925
146 0.0030745841 0.0064856458 0.0075159419
152 0.0162745827 0.0014610554 0.0231883533
2788 0.0068708934 0.0082782385 -2.7273856877e-04
136 -0.0064584498 0.0054931364 0.0217803198
154 0.0067030151 0.0142030027 -0.0087486495
39 -0.0087102989 -9.5414867174e-04 0.00510443
49 8.0771049123e-04 -0.0236062375 4.749191128e-04
41 0.0022861917 0.0047528339 -0.0069368622
47 -0.005734792 0.0036568196 -0.0204449407
26 0.01002478 0.0034095318 0.0064068353
24 -0.0028939781 -0.0012224726 -0.0017055035
37 0.0027260515 -0.0048731289 -0.0019650489
36 0.0087032853 0.0046800112 -0.0041041587
43 -0.00585774 6.9955596619e-04 -0.0055565602
38 -0.0026693976 -9.2038767268e-04 -0.0055537841
42 -0.0021120302 -0.0065647647 -0.0147993631
21 -0.007542116 0.0065171169 -0.0051168803
34 -0.0257901204 -0.0218124988 -0.0068052167
2205 0.0069985098 0.0061739655 0.0087839076
33 0.01198927 0.0119846525 -0.0036111834
35 -9.5747073304e-04 0.0029933709 -6.7822763562e-04
44 -0.0023979076 0.0074456487 -0.0039901096
20 0.0021053428 -0.0013132089 6.3757324618e-04
2744 -3.2602154136e-05 -0.0011377569 0.0064959906
27 -7.5632525733e-04 -0.0064569693 0.0053409116
2194 -0.003728308 -6.2777876905e-04 0.0077254455
32 0.0110061446 -0.0066533868 0.003350668
2752 -0.009939593 -0.0042573301 -4.8994403553e-05
2193 0.0157101606 -0.0192083762 0.016782249
1891 -0.0047298117 -0.0187939843 -0.0039415393
10 0.0044045021 -0.0059784635 0.0055797326
3166 -0.0158288339 0.010104313 -0.0054294244
3161 0.0040554233 0.0050739132 -0.0077820607
3159 0.0022516223 0.0016544057 0.0017100532
22 -0.0020323719 -0.0035625789 0.0041665774
23 0.0019440101 6.7736321028e-04 0.006249154
3174 -0.0072773117 0.0039575615 0.0058752418
3659 0.0094992881 -0.0159034102 -0.0029167552
3158 0.0117293564 -0.0012297112 -0.0032027359
3661 0.0328797523 -0.0108907921 -0.0012525594
16 0.0162909023 -0.0153217772 0.0210770017
3147 -0.0039206842 0.0068816041 0.0078494682
3153 -0.0033201069 2.4892549423e-04 0.0178605491
3146 -0.0061444814 0.0055990999 -0.0028453489
3156 0.0057690115 -0.0068166232 5.0694067336e-05
3148 9.8561343424e-04 0.0026153209 -0.001183284
3155 -0.0048415554 -0.001841278 -0.0011470742
3154 8.573197151e-04 -0.0011675069 0.0123453869
3157 -0.0026675996 4.9453009554e-04 -6.8375514366e-04
3655 -7.6294030159e-04 -0.0024445036 5.6607394507e-05
3660 -0.0078962554 -0.0141850676 0.0063145201
28 0.0267819393 -0.0171219483 0.0041728983
3132 0.0059590219 2.0108954558e-04 -0.0026691914
3137 9.4609495353e-04 0.0214769527 0.0340777295
3138 0.0044322619 3.1559250221e-04 -0.0078910579
3197 0.0235178125 0.0175606451 0.0201304152
3213 -0.0300829666 -0.0170214369 -0.0116625983
3206 -0.0022886367 -0.0052106391 0.0074158002
3207 0.0049190246 -0.001085786 0.0076537976
3212 0.0033432395 0.0073808186 -0.0203871276
3236 -0.0066812447 -0.0056181488 0.0019798432
3217 -5.2869270381e-04 0.0023328588 -0.0050274965
3221 0.0011984976 0.0040639119 -0.0055785626
3227 0.0152593305 -0.0043714177 -0.0106385622
3222 0.0052440859 -2.5265820997e-04 -0.0053358436
3219 0.0095663064 -0.0096837439 0.0033170996
3218 -2.5361724658e-04 -0.0013158683 -0.0099043366
3228 -0.0023455747 -0.0121863021 -0.0207423536
3238 -9.3921883593e-04 0.0108137582 -0.0013528936
3244 -0.0156920658 -0.0033782507 -0.0087079363
3214 0.0028283067 -0.0089664626 -0.0116682629
3201 -0.0039457084 -0.0051720285 0.0042001781
3193 2.3448973901e-04 -0.0065167397 -0.00528885
3223 -8.5619656935e-05 -7.632649012e-04 -0.0048560943
3231 0.0123205287 1.5668559991e-04 -0.0010993831
3229 0.0031572302 -0.0059354564 0.0079559865
3202 -1.6841562381e-04 -0.0102610495 0.0029449153
3192 0.0076511265 0.0021358904 0.0019703115
3215 -0.0331441566 0.0247755075 -0.0015149249
3208 3.2835979737e-04 -0.001908693 0.0012558995
3203 -0.0087582028 0.0101804423 8.3970271604e-04
3230 0.0068519239 0.0040531892 -0.0120427118
3725 -0.0128434724 0.0134772745 0.0132867477
3198 -0.0025929463 0.0315097395 0.0168965514
3216 -5.5891782618e-05 -0.0187189323 0.0132533876
3260 0.0134260637 -0.0026637166 0.0115242824
3233 0.0043404828 6.181738234e-04 0.0111927644
1377 0.0033022983 0.0123820262 -0.0020417498
2654 0.0019771615 0.0036608919 -0.0096137958
3224 0.0064140024 0.0034567165 -0.0133686755
3220 -0.0016245432 8.9704113792e-06 -0.0037661991
3234 -0.0019407657 0.001216632 0.0033721792
3226 0.0079725292 0.0103658982 -0.0142633873
2640 -0.0072525128 -4.3661389576e-05 7.9917435889e-04
3225 0.0010931366 0.0049462734 6.3723973722e-04
2659 -0.0018040609 0.0061683913 -0.0020649588
2665 -0.0060044636 0.0243998715 -0.0180097174
2641 -0.005098532 0.0028838272 9.4334439289e-04
2664 0.0107714964 -0.0016704474 0.0212037707
2673 -2.4490592781e-04 0.006809719 0.0025599456
2680 -0.0079364483 -0.0159448998 0.0055789881
2697 0.0082908292 -6.4902200716e-04 -0.0265506787
2679 0.0088953256 -0.0140994927 -0.0217189338
2674 4.0051448906e-04 -0.0031078311 -0.0044262766
2690 0.0070155322 0.0046192365 0.0015408271
2696 0.0041089651 -0.0024255541 -0.0114866252
2688 -0.0027909898 0.0078010079 -0.0070947
2695 0.0118440251 0.0159818292 0.040274746
2639 0.0066169796 -0.0031505776 9.2798461741e-04
2646 0.0036343877 -0.013390494 -0.0121372469
2642 -0.0074615168 0.0060209845 0.0011467157
3235 0.002031004 9.5490812206e-04 -0.0030741771
3239 0.0049351982 0.0056005322 0.0029232566
2698 -0.0072049591 0.0264573253 0.0056393674
2670 6.5054961927e-04 -0.0026965142 0.0034787925
3240 -0.0065450793 0.0027815121 -0.0025571792
2685 -8.1682473285e-05 -0.0019304071 -0.0047279939
2686 -6.7637777368e-04 3.5611488949e-04 -0.0011537301
2648 -0.0086257678 -7.9012035321e-04 0.0068727503
2681 0.0031348633 -0.0117741658 -0.0282216914
2699 0.0085216866 -0.0064473741 0.0015275193
2689 0.0047926652 -0.0078011307 8.6852060522e-05
2694 3.9369960377e-05 -7.6667715441e-05 -0.0051725726
2713 -0.0171907643 0.01095117 -0.0088428319
2757 -8.4024868314e-04 0.0072406964 0.0063961229
2724 0.0214041964 4.2987244914e-04 -0.0115057803
2700 -0.0035109212 -0.0063834925 -0.0088684422
